lat lon wh tt qc back ws
-35.529198 152.6539 1.624000072479248 4241.89494845923 1.0 13.195 3.4800000190734863
-35.517906 152.65997 2.257000207901001 4251.8105783420615 1.0 11.315001 7.899999618530273
-35.523743 152.65506 5.156499862670898 4261.726217086194 1.0 8.905 16.575000762939453
-35.505157 152.66684 3.4170000553131104 4271.641863787663 1.0 9.065 15.994999885559082
-35.51619 152.66234 3.0475001335144043 4281.557505244506 1.0 10.245 11.72499942779541
-35.48124 152.68518 3.57450008392334 4291.473159541376 1.0 10.805 9.709999084472656
-35.512398 152.66284 2.3620002269744873 4311.304442093475 1.0 11.139999 8.519999504089355
-35.50846 152.66296 1.8875000476837158 4321.220083640772 1.0 12.49 4.610000133514404
-35.48145 152.6797 4.576000213623047 4331.135729664005 1.0 8.785 17.014999389648438
-35.51386 152.66171 2.4145002365112305 4341.051361547434 1.0 11.129999 8.555000305175781
-35.476112 152.68599 2.0460000038146973 4350.967014069785 1.0 12.225 5.175000190734863
-35.521088 152.6586 1.9930000305175781 4360.88264539931 1.0 11.32 7.884999752044678
-35.459858 152.69554 4.682000160217285 4370.79829571757 1.0 9.41 14.739999771118164
-35.505608 152.66743 2.3620002269744873 4380.713932653307 1.0 11.094999 8.680000305175781
-35.476063 152.68588 3.1000001430511475 4390.629584599286 1.0 10.369999 11.270000457763672
-35.50354 152.66975 1.5180001258850098 4400.545224428526 1.0 12.135 5.385000228881836
-35.491882 152.6727 1.4130001068115234 4430.292166160303 1.0 12.0199995 5.675000190734863
-35.480347 152.67831 2.4145002365112305 4440.207812590408 1.0 10.869999 9.479999542236328
-35.505547 152.66351 3.627000093460083 4450.123449367937 1.0 10.76 9.869999885559082
-35.48447 152.67834 1.624000072479248 4460.039098578505 1.0 12.135 5.394999980926514
-35.489212 152.6761 2.5199999809265137 4469.954743923619 1.0 11.285 8.005000114440918
-35.51596 152.65813 4.576000213623047 4479.870382125257 1.0 9.545 14.254999160766602
-35.498615 152.66629 2.0460000038146973 4489.786030092626 1.0 11.1449995 8.5
-35.47917 152.67595 1.1495000123977661 4499.701678602374 1.0 12.195 5.244999885559082
-35.510727 152.65552 3.0475001335144043 4509.617315176525 1.0 9.719999 13.625
-35.499313 152.6622 2.6780002117156982 4519.532964228885 1.0 11.415 7.549999713897705
-35.644897 152.57149 1.2020000219345093 4529.448613642948 1.0 12.725 4.175000190734863
-35.54287 152.63257 1.4130001068115234 4539.364290907164 1.0 11.559999 7.049999713897705
-35.54068 152.63364 2.4670000076293945 4549.279897144414 1.0 10.66 10.229999542236328
-35.46985 152.67848 5.736000061035156 4559.195542444242 1.0 8.53 17.940000534057617
-35.540977 152.63768 2.4670000076293945 4569.111164844711 1.0 11.03 8.90999984741211
-35.49453 152.6687 2.889000177383423 4579.02680959634 1.0 10.715 10.030000686645508
-35.51188 152.65909 2.4145002365112305 4588.942446650704 1.0 10.305 11.510000228881836
-35.340332 152.76398 2.4670000076293945 4608.7737342665205 1.0 12.325 4.949999809265137
-35.54609 152.63794 5.736000061035156 4618.689374638256 1.0 8.51 18.220001220703125
-35.49586 152.66978 4.049000263214111 4628.6050180845195 1.0 9.875 13.059999465942383
-35.796543 152.4858 1.7290000915527344 4638.520656738314 1.0 14.87 2.109999895095825
-35.47561 152.68198 2.889000177383423 4648.436309317127 1.0 10.849999 9.550000190734863
-35.505898 152.65952 3.57450008392334 4668.267595440848 1.0 9.805 13.3149995803833
-35.789944 152.48404 1.308000087738037 4678.183232331416 1.0 14.57 2.2799999713897705
-35.498055 152.6657 2.5199999809265137 4688.09887439874 1.0 13.5 3.129999876022339
-35.48519 152.67616 2.995000123977661 4698.0145164122805 1.0 10.85 9.550000190734863
-35.46856 152.6874 1.5180001258850098 4707.930154803209 1.0 12.03 5.650000095367432
-35.505165 152.66505 1.7290000915527344 4717.84579137736 1.0 11.184999 8.360000610351562
-35.5126 152.66098 2.257000207901001 4727.761428313097 1.0 10.809999 9.6899995803833
-35.505478 152.66747 2.7840001583099365 4737.67707628035 1.0 10.34 11.380000114440918
-35.51429 152.66475 2.3620002269744873 4747.592710141791 1.0 10.53 10.699999809265137
-35.500183 152.67441 2.4670000076293945 4757.508358199499 1.0 12.014999 5.689999580383301
-35.44541 152.70168 1.7290000915527344 4777.339656485128 1.0 12.12 5.425000190734863
-35.484272 152.67506 2.257000207901001 4787.255306712934 1.0 11.04 8.869999885559082
-35.487614 152.67293 2.4145002365112305 4797.170952012762 1.0 10.764999 9.854999542236328
-35.504326 152.6638 1.5180001258850098 4807.086599256727 1.0 12.48 4.630000114440918
-35.53139 152.64734 1.8350000381469727 4817.002251377446 1.0 16.279999 1.5999999046325684
-35.50983 152.65964 2.7840001583099365 4826.91788194445 1.0 11.225 8.21500015258789
-35.492004 152.66823 3.5220000743865967 4836.8335275608115 1.0 10.85 9.549999237060547
-35.50097 152.66095 2.3620002269744873 4846.749166304944 1.0 10.76 9.869999885559082
-35.52558 152.64574 2.995000123977661 4856.664808304398 1.0 10.929999 9.260000228881836
-35.45143 152.69165 1.571000099182129 4866.580450846348 1.0 14.315 2.484999895095825
-35.510445 152.6564 4.523500442504883 4876.496093478752 1.0 10.24 11.739999771118164
-35.501534 152.65836 1.7290000915527344 4896.327385706012 1.0 11.26 8.09000015258789
-35.473206 152.67534 5.315000057220459 4906.243027434219 1.0 9.62 13.979999542236328
-35.500317 152.6615 2.1510000228881836 4916.158665635856 1.0 11.085 8.71500015258789
-35.49856 152.66702 1.940000057220459 4926.074303758447 1.0 11.129999 8.555000305175781
-35.42172 152.71692 2.2039999961853027 4935.989943938097 1.0 10.844999 9.569999694824219
-35.688507 152.55293 2.7840001583099365 4945.905587565154 1.0 11.1 8.65999984741211
-35.514122 152.65785 3.2060000896453857 4975.652508499683 1.0 10.08 12.319999694824219
-35.50749 152.66379 2.6780002117156982 4985.56815465854 1.0 10.88 9.4399995803833
-35.484673 152.67796 3.1000001430511475 4995.483806604403 1.0 9.9 12.969999313354492
-35.515114 152.6562 4.7870001792907715 5005.399446162512 1.0 8.639999 17.53999900817871
-35.47834 152.67514 2.573000192642212 5015.315099103027 1.0 10.88 9.4399995803833
-35.518574 152.64862 2.3620002269744873 5025.230729076196 1.0 10.19 11.920000076293945
-35.50692 152.66086 1.7290000915527344 5045.062005920452 1.0 11.379999 7.674999713897705
-35.556114 152.63382 2.573000192642212 5054.977651186287 1.0 12.28 5.049999713897705
-35.64917 152.57796 2.8365001678466797 5064.893284866936 1.0 10.91 9.335000038146973
-35.514008 152.66095 1.8350000381469727 5074.808917281567 1.0 11.5 7.25
-35.490875 152.67493 1.940000057220459 5084.724554940709 1.0 11.349999 7.779999732971191
-35.407387 152.7247 2.257000207901001 5094.640256438055 1.0 11.51 7.21999979019165
-35.504623 152.66599 2.257000207901001 5104.555857385742 1.0 11.32 7.87999963760376
-35.48132 152.68134 1.7290000915527344 5114.471496853279 1.0 11.49 7.284999847412109
-35.514236 152.65941 1.940000057220459 5124.387133879471 1.0 11.86 6.109999656677246
-35.47827 152.67668 2.2039999961853027 5144.2184296333 1.0 11.17 8.414999961853027
-35.479424 152.68033 1.940000057220459 5164.0497128861025 1.0 11.865 6.09499979019165
-35.36879 152.7482 2.3620002269744873 5173.965353370993 1.0 11.58 6.980000019073486
-35.48049 152.67819 1.7820000648498535 5183.880999168148 1.0 10.674999 10.174999237060547
-35.45658 152.6899 4.4710001945495605 5193.79663284868 1.0 10.099999 12.25
-35.487484 152.66925 2.309500217437744 5203.712277560728 1.0 11.44 7.460000038146973
-35.476738 152.6764 1.8350000381469727 5213.627921549487 1.0 12.639999 4.324999809265137
-35.566193 152.62457 2.1510000228881836 5233.459197319928 1.0 11.34 7.809999942779541
-35.515244 152.65543 1.7290000915527344 5243.374840313918 1.0 12.219999 5.184999942779541
-35.512356 152.6568 1.8350000381469727 5253.290479148622 1.0 11.959999 5.835000038146973
-35.511032 152.6586 2.3620002269744873 5263.2061142306775 1.0 10.599999 10.449999809265137
-35.506058 152.66446 3.0475001335144043 5273.121752228937 1.0 11.094999 8.680000305175781
-35.492992 152.67148 1.940000057220459 5283.037407836877 1.0 11.34 7.814999580383301
-35.400124 152.72723 2.1510000228881836 5292.953058268176 1.0 10.525 10.71500015258789
-35.52386 152.65002 2.0460000038146973 5302.868703884538 1.0 11.69 6.619999885559082
-35.50385 152.6601 1.940000057220459 5312.784344798885 1.0 10.835 9.604999542236328
-35.5103 152.65485 1.624000072479248 5322.69998535153 1.0 11.365 7.724999904632568
-35.482803 152.6721 4.049000263214111 5332.615634765592 1.0 8.9 16.594999313354492
-35.502922 152.66104 2.0460000038146973 5342.531273690634 1.0 10.5 10.800000190734863
-35.525043 152.64503 2.4670000076293945 5362.362556152395 1.0 10.955 9.174999237060547
-35.49701 152.66074 3.5220000743865967 5372.278200050583 1.0 10.129999 12.135000228881836
-35.501434 152.65897 1.8350000381469727 5382.193832284422 1.0 11.36 7.739999771118164
-35.84343 152.45247 2.1510000228881836 5392.109459138126 1.0 13.66 2.9600000381469727
-35.417923 152.71912 1.1495000123977661 5402.025172916008 1.0 18.33 1.2549998760223389
-35.493286 152.67131 1.624000072479248 5411.940742549137 1.0 11.57 7.009999752044678
-35.504784 152.66316 2.995000123977661 5421.856408600928 1.0 10.059999 12.389999389648438
-35.91136 152.4111 1.8350000381469727 5431.7720292607555 1.0 11.014999 8.96500015258789
-35.509186 152.65852 1.2020000219345093 5441.6876701751025 1.0 11.48 7.324999809265137
-35.493027 152.67242 1.940000057220459 5461.518956343993 1.0 10.26 11.664999961853027
-35.52147 152.6566 1.624000072479248 5471.434591019293 1.0 11.549999 7.085000038146973
-35.483055 152.67987 2.3620002269744873 5481.350242965156 1.0 10.465 10.930000305175781
-35.505295 152.66467 2.573000192642212 5491.265879403567 1.0 11.549999 7.079999923706055
-35.479446 152.67664 2.257000207901001 5501.181547715911 1.0 11.65 6.75
-35.520184 152.6501 2.257000207901001 5511.097173371469 1.0 10.67 10.194999694824219
-35.51225 152.65356 3.6800003051757812 5521.012824838399 1.0 9.83 13.219999313354492
-35.482803 152.6709 2.995000123977661 5530.928474573186 1.0 10.264999 11.649999618530273
-35.48977 152.66568 2.3620002269744873 5540.844105541124 1.0 11.219999 8.239999771118164
-35.477104 152.67256 3.1530001163482666 5550.7597511573695 1.0 10.33 11.414999008178711
-35.494537 152.663 3.7330002784729004 5560.675382306101 1.0 9.85 13.149999618530273
-35.48323 152.67854 1.308000087738037 5580.506651023636 1.0 12.115 5.434999942779541
-35.46129 152.6948 2.7310001850128174 5590.422278645798 1.0 10.62 10.375
-35.70347 152.54166 2.4145002365112305 5600.337932580966 1.0 12.695 4.229999542236328
-35.537315 152.64099 1.8350000381469727 5610.253582628095 1.0 12.799999 4.054999828338623
-35.44973 152.69453 1.8875000476837158 5620.169220965356 1.0 11.7 6.589999675750732
-35.524296 152.65112 5.578500270843506 5630.084852769622 1.0 9.24 15.359999656677246
-35.509705 152.66301 3.2060000896453857 5640.000501006958 1.0 9.96 12.75
-35.511814 152.66386 2.3620002269744873 5649.9161337167025 1.0 10.635 10.319999694824219
-35.512886 152.66406 5.894500732421875 5659.831771737547 1.0 8.28 19.850000381469727
-35.483833 152.6813 1.9930000305175781 5669.747418619809 1.0 11.129999 8.555000305175781
-35.416023 152.71782 1.4130001068115234 5689.578720703139 1.0 12.0 5.724999904632568
-35.50919 152.65875 4.260000228881836 5699.494364149286 1.0 9.41 14.739999771118164
-35.187157 152.85217 3.2060000896453857 5709.410160771105 1.0 12.785 4.079999923706055
-35.504787 152.6558 2.5199999809265137 5719.325649052393 1.0 10.23 11.779999732971191
-35.507473 152.6535 3.8380002975463867 5729.241285762051 1.0 9.174999 15.594999313354492
-35.40114 152.72144 1.624000072479248 5739.157007875852 1.0 13.1 3.629999876022339
-35.48313 152.6758 2.4670000076293945 5749.072558650281 1.0 10.465 10.930000305175781
-35.53605 152.64227 1.940000057220459 5758.988205837668 1.0 11.4 7.609999656677246
-35.49962 152.66263 1.8350000381469727 5768.903847656213 1.0 10.465 10.930000305175781
-35.499897 152.66003 3.1000001430511475 5788.735130208312 1.0 10.325 11.434999465942383
-35.147007 152.87595 2.4670000076293945 5798.650945638074 1.0 10.799999 9.725000381469727
-35.482376 152.67374 1.624000072479248 5808.56641547312 1.0 11.459999 7.3949995040893555
-35.49306 152.66939 1.940000057220459 5818.482046350604 1.0 11.91 5.96999979019165
-35.497066 152.6674 1.2020000219345093 5828.397685998934 1.0 12.099999 5.46999979019165
-35.48066 152.67734 2.4670000076293945 5838.313336046063 1.0 11.719999 6.529999732971191
-35.498726 152.66821 2.1510000228881836 5848.228966380935 1.0 10.585 10.5
-35.49659 152.66946 2.573000192642212 5868.060251758667 1.0 11.32 7.87999963760376
-35.482956 152.67476 2.5199999809265137 5877.975904767052 1.0 10.2 11.885000228881836
-35.464478 152.6834 1.8350000381469727 5887.891546224011 1.0 11.719999 6.529999732971191
-35.51142 152.65204 0.9385000467300415 5897.807182074641 1.0 12.03 5.649999618530273
-35.489094 152.6641 3.2060000896453857 5907.722829318605 1.0 10.665 10.209999084472656
-35.515278 152.64847 1.308000087738037 5917.6384653501445 1.0 11.54 7.119999885559082
-35.483154 152.67014 1.940000057220459 5927.5541162109 1.0 10.879999 9.440000534057617
-35.514397 152.65218 1.624000072479248 5937.469749710639 1.0 12.545 4.5
-35.523582 152.64648 2.4670000076293945 5947.385384566733 1.0 11.69 6.625
-35.49061 152.66739 2.1510000228881836 5957.30102466722 1.0 11.08 8.729999542236328
-35.630787 152.58405 2.995000123977661 5967.216664451291 1.0 12.62 4.360000133514404
-35.494385 152.66779 1.4655001163482666 5977.132301274105 1.0 12.0 5.724999904632568
-35.485485 152.67468 3.4695000648498535 5987.0479481110815 1.0 9.77 13.4399995803833
-35.517548 152.65456 1.4130001068115234 5996.963586516213 1.0 11.934999 5.899999618530273
-35.496777 152.66522 2.1510000228881836 6006.879237557878 1.0 10.29 11.5649995803833
-35.55579 152.62735 2.942000150680542 6016.794877206325 1.0 12.059999 5.579999923706055
-35.67408 152.55374 1.8350000381469727 6026.710551034426 1.0 12.07 5.550000190734863
-35.519676 152.6497 2.1510000228881836 6036.626156141516 1.0 10.929999 9.260000228881836
-35.482887 152.67262 2.6780002117156982 6046.541807725676 1.0 12.094999 5.484999656677246
-35.309444 152.77684 5.526000499725342 6056.457476309268 1.0 8.53 17.940000534057617
-35.50206 152.65685 1.097000002861023 6066.373095431831 1.0 14.0 2.6599998474121094
-35.51766 152.64594 3.364000082015991 6076.288722873316 1.0 10.92 9.300000190734863
-35.50412 152.65567 3.1530001163482666 6086.20436012547 1.0 11.385 7.654999732971191
-35.52299 152.64938 2.0460000038146973 6096.119986301055 1.0 10.93 9.264999389648438
-35.48104 152.6808 2.4145002365112305 6106.035629605874 1.0 10.45 10.984999656677246
-35.514328 152.65872 1.624000072479248 6115.951271158876 1.0 11.35 7.774999618530273
-35.526672 152.6476 2.1510000228881836 6125.866920211236 1.0 14.03 2.6399998664855957
-35.47742 152.674 3.311000108718872 6135.782612666371 1.0 10.2699995 11.630000114440918
-35.468967 152.67784 1.8350000381469727 6145.698218677659 1.0 12.33 4.940000057220459
-35.515053 152.65213 2.889000177383423 6155.613841145881 1.0 11.789999 6.319999694824219
-35.520706 152.65578 0.9910000562667847 6175.44511700666 1.0 12.605 4.389999866485596
-35.501923 152.66245 2.6780002117156982 6185.360774106579 1.0 11.38 7.669999599456787
-35.51879 152.64801 1.624000072479248 6195.276416512905 1.0 11.82 6.230000019073486
-35.492817 152.66313 1.940000057220459 6205.192057698616 1.0 13.54 3.0799999237060547
-35.509552 152.65515 2.2039999961853027 6215.107695764629 1.0 10.6 10.444999694824219
-35.501167 152.6637 1.624000072479248 6225.023333355901 1.0 12.025 5.664999961853027
-35.50662 152.66306 2.4670000076293945 6234.938964482048 1.0 11.555 7.064999580383301
-35.5106 152.66156 2.7840001583099365 6244.8545952690765 1.0 10.375 11.254999160766602
-35.512466 152.65475 2.4670000076293945 6254.770244683139 1.0 10.334999 11.395000457763672
-35.51574 152.64902 1.940000057220459 6264.685893735499 1.0 11.235 8.180000305175781
-35.42372 152.70439 1.8350000381469727 6274.601547128172 1.0 10.889999 9.40999984741211
-35.49683 152.66109 2.995000123977661 6284.517186867073 1.0 11.5199995 7.179999828338623
-35.54576 152.6312 1.5180001258850098 6294.432831217418 1.0 17.58 1.3299999237060547
-35.48619 152.66634 2.0460000038146973 6304.348479003878 1.0 11.865 6.09499979019165
-35.62368 152.58147 1.940000057220459 6314.264108751086 1.0 11.135 8.53499984741211
-35.507668 152.65636 1.8350000381469727 6324.179734293604 1.0 11.289999 7.989999771118164
-35.50057 152.66748 1.308000087738037 6334.095365261543 1.0 13.184999 3.494999885559082
-35.49628 152.67145 1.7290000915527344 6344.0110147334635 1.0 11.885 6.039999961853027
-35.53802 152.64473 2.4670000076293945 6353.926659432822 1.0 11.139999 8.519999504089355
-35.487137 152.6728 1.4130001068115234 6363.842313368106 1.0 11.7699995 6.380000114440918
-35.49215 152.666 2.0460000038146973 6373.7579577184515 1.0 11.235 8.180000305175781
-35.484222 152.66788 1.8350000381469727 6383.673605143209 1.0 10.825 9.639999389648438
-35.511276 152.65355 2.1510000228881836 6403.504879376502 1.0 11.434999 7.480000019073486
-35.514614 152.65187 3.5220000743865967 6413.42052327469 1.0 9.12 15.799999237060547
-35.57092 152.6181 2.0985000133514404 6423.336149450275 1.0 10.514999 10.75
-35.589207 152.60959 5.736000061035156 6433.251780237304 1.0 8.32 19.59000015258789
-35.1753 152.8939 1.940000057220459 6446.738016312243 1.0 12.34 4.920000076293945
-35.17147 152.0806 1.097000002861023 6453.085428308579 1.0 12.11 5.444999694824219
-35.521942 152.49487 1.623500108718872 6456.655368561973 1.0 10.929999 9.264999389648438
-35.67972 152.18896 3.2060000896453857 6466.572223669034 1.0 9.49 14.449999809265137
-35.62446 152.14526 1.5180001258850098 6476.487902018242 1.0 11.305 7.934999465942383
-35.686085 152.1825 3.1530001163482666 6486.403546368587 1.0 10.68 10.15999984741211
-35.71286 152.19601 1.8875000476837158 6496.319194064708 1.0 11.28 8.024999618530273
-35.66746 152.16463 1.5180001258850098 6506.234836923075 1.0 12.299999 5.005000114440918
-35.718292 152.19406 2.6780002117156982 6516.1504798720125 1.0 10.035 12.484999656677246
-35.710697 152.19022 1.5180001258850098 6526.066121487063 1.0 12.455 4.680000305175781
-35.692207 152.18066 1.4655001163482666 6535.981760886847 1.0 11.139999 8.520000457763672
-35.679443 152.17346 1.308000087738037 6545.897398907691 1.0 11.77 6.380000114440918
-35.696747 152.18457 3.2060000896453857 6555.81303367333 1.0 11.639999 6.779999732971191
-35.714222 152.19359 2.4670000076293945 6565.7286859808955 1.0 12.12 5.425000190734863
-35.71727 152.19275 2.1510000228881836 6575.644336480065 1.0 11.625 6.829999923706055
-35.685165 152.17458 2.1510000228881836 6585.559973235009 1.0 11.655 6.734999656677246
-35.693367 152.18307 2.573000192642212 6595.475614963099 1.0 11.605 6.899999618530273
-35.683136 152.17764 2.257000207901001 6605.391251446796 1.0 11.695 6.604999542236328
-35.571716 152.10707 1.9930000305175781 6615.306889196276 1.0 12.825 4.010000228881836
-35.709877 152.19113 4.049000263214111 6635.138182734721 1.0 10.84 9.59000015258789
-35.677765 152.17401 2.6780002117156982 6654.969458912034 1.0 11.69 6.619999885559082
-35.713654 152.19614 1.3605000972747803 6664.885105613386 1.0 11.709999 6.559999942779541
-35.694916 152.18575 1.5180001258850098 6684.716365017346 1.0 12.594999 4.409999847412109
-35.678795 152.17496 1.940000057220459 6694.6320041232975 1.0 11.125 8.569999694824219
-35.674957 152.17041 2.2039999961853027 6704.547655888367 1.0 12.2699995 5.069999694824219
-35.73012 152.20421 3.2060000896453857 6714.463309642626 1.0 11.07 8.769999504089355
-35.71882 152.19733 1.7290000915527344 6724.378957248293 1.0 11.129999 8.555000305175781
-35.601738 152.12384 1.2020000219345093 6734.294590928825 1.0 13.83 2.809999942779541
-35.75039 152.21385 3.4170000553131104 6744.210246446426 1.0 12.44 4.710000038146973
-35.628918 152.13849 2.889000177383423 6754.125878363731 1.0 12.1 5.474999904632568
-35.692627 152.1781 0.9910000562667847 6764.041527455673 1.0 13.17 3.5149998664855957
-35.767315 152.22586 2.257000207901001 6773.9571764684515 1.0 12.42 4.75
-35.698586 152.18518 3.627000093460083 6783.872810329893 1.0 9.88 13.039999961853027
-35.685524 152.1782 1.8875000476837158 6793.788442021119 1.0 11.825 6.215000152587891
-35.71661 152.19951 3.8380002975463867 6803.704076425056 1.0 9.849999 13.149999618530273
-35.694363 152.18936 1.5180001258850098 6813.6197046802845 1.0 12.33 4.940000057220459
-35.691246 152.19104 4.049000263214111 6823.535340530914 1.0 9.835 13.204999923706055
-35.69617 152.19614 3.7330002784729004 6833.450984971831 1.0 9.709999 13.654999732971191
-35.69163 152.19287 5.209000110626221 6843.366615125909 1.0 8.57 17.78999900817871
-35.70365 152.198 2.573000192642212 6853.282263952191 1.0 11.344999 7.795000076293945
-35.695538 152.19133 1.2020000219345093 6863.197897994425 1.0 13.009999 3.7300000190734863
-35.680515 152.18121 3.8380002975463867 6873.11354512535 1.0 11.004999 9.0
-35.7036 152.1957 1.7290000915527344 6883.029196992051 1.0 11.53 7.149999618530273
-35.67695 152.17938 2.257000207901001 6892.9448366970755 1.0 10.715 10.030000686645508
-35.676537 152.17862 2.6780002117156982 6902.860479239025 1.0 10.559999 10.59000015258789
-35.702835 152.19531 2.5199999809265137 6912.776124674478 1.0 11.049999 8.835000038146973
-35.715546 152.20435 0.8860000371932983 6922.6917724609375 1.0 12.59 4.420000076293945
-35.682106 152.18471 1.571000099182129 6932.607399631059 1.0 11.88 6.049999713897705
-35.684086 152.18718 2.257000207901001 6942.5230426251655 1.0 11.575 7.0
-35.69896 152.1979 3.4170000553131104 6952.438687879825 1.0 11.17 8.414999008178711
-35.535545 152.09708 0.8860000371932983 6962.354339735233 1.0 13.559999 3.065000057220459
-35.6863 152.18756 2.4670000076293945 6972.269967086264 1.0 10.679999 10.15999984741211
-35.69426 152.18988 1.6765000820159912 6982.185624095728 1.0 11.004999 8.994999885559082
-35.693737 152.18748 2.573000192642212 6992.101269169594 1.0 10.11 12.210000038146973
-35.70426 152.19229 1.0440000295639038 7002.01692820515 1.0 11.65 6.75
-35.678024 152.1738 1.940000057220459 7011.932567455107 1.0 13.195 3.4800000190734863
-35.91022 152.31436 2.625500202178955 7021.848317599855 1.0 11.355 7.759999752044678
-35.708473 152.18814 2.1510000228881836 7031.763856879319 1.0 12.59 4.430000305175781
-35.695854 152.18071 2.7840001583099365 7041.679492368363 1.0 10.985 9.069999694824219
-35.68312 152.17456 1.3605000972747803 7051.595131112612 1.0 11.665 6.699999809265137
-35.696644 152.1844 3.4695000648498535 7061.510778175667 1.0 9.28 15.21500015258789
-35.70415 152.19003 5.209000110626221 7071.42642089841 1.0 9.085 15.924999237060547
-35.428978 152.02106 1.4130001068115234 7081.342061270261 1.0 13.42 3.2100000381469727
-35.70391 152.19241 4.1020002365112305 7111.088985595736 1.0 9.58 14.125
-35.67859 152.1807 3.311000108718872 7130.920258065686 1.0 10.679999 10.15999984741211
-35.692276 152.192 2.995000123977661 7140.835895182332 1.0 10.43 11.059999465942383
-35.53607 152.09956 1.5180001258850098 7150.751543511287 1.0 12.84 3.990000009536743
-35.634647 152.16261 1.940000057220459 7170.582801106735 1.0 14.889999 2.109999895095825
-35.953472 152.35904 1.940000057220459 7180.498589861789 1.0 10.2699995 11.630000114440918
-35.687603 152.19182 3.5220000743865967 7190.414094419102 1.0 10.809999 9.6899995803833
-35.67813 152.18076 2.4145002365112305 7200.329745641677 1.0 12.075 5.534999847412109
-35.70186 152.18973 1.2020000219345093 7210.2454017017735 1.0 11.445 7.444999694824219
-35.697643 152.18417 3.5220000743865967 7220.1610466399 1.0 10.41 11.130000114440918
-35.703773 152.18831 1.5180001258850098 7230.076702722581 1.0 11.190001 8.34000015258789
-35.772186 152.23215 9.005000114440918 7239.992358217598 1.0 8.57 18.029998779296875
-35.680515 152.17603 1.7820000648498535 7249.907996238442 1.0 13.039999 3.694999933242798
-35.69216 152.18301 1.5180001258850098 7259.823624493671 1.0 11.795 6.304999828338623
-35.713196 152.19537 1.4655001163482666 7269.7392702908255 1.0 11.594999 6.929999828338623
-35.71489 152.19847 2.257000207901001 7279.6549113859655 1.0 10.974999 9.104999542236328
-35.68052 152.17923 1.7820000648498535 7289.5705466941 1.0 12.17 5.300000190734863
-35.705894 152.19577 1.3605000972747803 7299.486197464517 1.0 11.16 8.449999809265137
-35.74377 152.21635 1.8875000476837158 7319.317484447383 1.0 13.04 3.690000057220459
-35.677456 152.17288 1.6765000820159912 7329.233129430679 1.0 11.295 7.96999979019165
-35.678116 152.17166 1.7290000915527344 7339.148779568146 1.0 11.1 8.65999984741211
-35.69769 152.18448 1.2020000219345093 7349.06442287867 1.0 12.59 4.420000076293945
-35.671204 152.16843 1.4130001068115234 7358.980072518811 1.0 13.98 2.679999828338623
-35.70099 152.18329 2.3620002269744873 7378.811351092299 1.0 11.514999 7.199999809265137
-35.70023 152.18335 3.944000244140625 7388.726986219641 1.0 10.295 11.545000076293945
-35.679314 152.1738 2.5199999809265137 7398.642616644967 1.0 10.905 9.354999542236328
-35.69442 152.18747 1.5180001258850098 7408.558259910322 1.0 11.575 6.994999885559082
-35.676746 152.18036 1.308000087738037 7418.473895851406 1.0 11.84 6.170000076293945
-35.683613 152.18433 3.2060000896453857 7438.305170446285 1.0 10.559999 10.59000015258789
-35.677322 152.17972 1.4130001068115234 7448.220815384528 1.0 11.764999 6.399999618530273
-35.61972 152.14539 3.4170000553131104 7458.136462786584 1.0 13.049999 3.679999828338623
-35.65744 152.1696 1.7820000648498535 7468.052102751564 1.0 13.41 3.2249999046325684
-35.659477 152.1705 2.257000207901001 7477.967752821161 1.0 11.375 7.689999580383301
-35.67949 152.1818 3.364000082015991 7487.883402777836 1.0 10.24 11.739999771118164
-35.715675 152.20415 1.4130001068115234 7507.714686414925 1.0 13.759999 2.869999885559082
-35.508873 152.0792 1.3605000972747803 7517.6303182870615 1.0 12.635 4.34499979019165
-35.6783 152.1845 3.5220000743865967 7527.5459607385565 1.0 9.969999 12.719999313354492
-35.679775 152.18462 1.5180001258850098 7537.461605993216 1.0 11.11 8.619999885559082
-35.67831 152.18079 3.4170000553131104 7547.377263274044 1.0 9.92 12.899999618530273
-35.711853 152.19644 1.940000057220459 7557.292912507197 1.0 10.535 10.680000305175781
-35.678963 152.1713 2.7840001583099365 7567.208554371027 1.0 11.51 7.215000152587891
-34.44824 153.3056 1.624000072479248 2843.7896912976867 1.0 12.03 5.650000095367432
-34.84557 153.10008 2.1510000228881836 2847.358824236784 1.0 9.29 15.179999351501465
-34.480396 153.2827 1.624000072479248 2853.7053240740206 1.0 11.46 7.389999866485596
-34.858906 153.10324 1.5180001258850098 2857.274480884662 1.0 11.165 8.430000305175781
-34.438606 153.3065 1.624000072479248 2863.6209894025233 1.0 12.375 4.845000267028809
-34.717545 153.01453 1.7290000915527344 2867.190125822788 1.0 11.179999 8.380000114440918
-34.535366 153.24976 4.260000228881836 2873.53662109375 1.0 10.29 11.559999465942383
-34.84049 153.08572 1.2020000219345093 2877.1057747396408 1.0 11.855 6.125
-34.49521 153.27365 1.097000002861023 2883.4522649016 1.0 12.5199995 4.549999713897705
-34.69191 153.1561 1.097000002861023 2893.3679632341955 1.0 11.855 6.125
-34.86297 153.09943 1.8875000476837158 2906.852702907985 1.0 12.744999 4.144999980926514
-34.467495 153.28888 2.1510000228881836 2913.1991895434912 1.0 11.17 8.40999984741211
-34.829178 153.0773 1.624000072479248 2916.768342556432 1.0 14.19 2.5199999809265137
